time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
24.499125415983144,absorbing,,,,,,,L,2,1,236,231,37,18,55,7,1,2,0.026404541975352913,0.026510790979955345,0.05291533295530826,0.053439666982740164,10488,14940,24,32,False,False,False,False,10488,24,False,512,0.0006,,8888,0,total_elems,10488,14940,1,1,,,,0.0,24,4,10488,704,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.565393750031944,absorbing,,,,,,,L,3,1,236,231,38,18,56,7,1,3,0.031529500032775104,0.02824929094640538,0.059778790979180485,0.0602734160493128,14904,18120,24,32,False,False,False,False,14904,24,False,512,0.0006,,8888,0,total_elems,14904,18120,1,1,,,,0.0,24,4,14904,824,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.64896433299873,absorbing,,,,,,,L,4,1,236,231,39,18,57,4,1,4,0.03292116697411984,0.04398550000041723,0.07690666697453707,0.07740787498187274,22296,30992,64,64,False,False,False,False,22296,64,False,512,0.0006,,8888,0,total_elems,22296,30992,1,1,,,,0.0,64,4,22296,976,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.97180658299476,absorbing,,,,,,,L,5,1,236,231,40,18,58,2,1,5,0.25252541701775044,0.06130229099653661,0.31382770801428705,0.3152630419936031,22752,44120,64,64,False,False,False,False,22752,64,False,512,0.0006,,8888,0,total_elems,22752,44120,1,1,,,,0.0,64,4,22752,1000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.07254283298971,absorbing,,,,,,,L,6,1,236,231,41,18,59,4,1,6,0.038151832995936275,0.0556416250183247,0.09379345801426098,0.0942766250227578,22944,44768,64,64,False,False,False,False,22944,64,False,512,0.0006,,8888,0,total_elems,22944,44768,1,1,,,,0.0,64,4,22944,1012,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.177467625006102,absorbing,,,,,,,L,7,1,236,231,44,18,62,3,3,9,0.04135274997679517,0.05612304201349616,0.09747579199029133,0.09886116598499939,26016,44960,64,64,False,False,False,False,26016,64,False,512,0.0006,,8888,0,total_elems,26016,44960,1,1,,,,0.0,64,4,26016,1084,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.28628766600741,absorbing,,,,,,,L,8,1,236,231,46,18,64,3,2,11,0.04274100001202896,0.05796275002649054,0.1007037500385195,0.10120024997740984,32256,53216,64,64,False,False,False,False,32256,64,False,512,0.0006,,8888,0,total_elems,32256,53216,1,1,,,,0.0,64,4,32256,1188,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.413114082999527,absorbing,,,,,,,L,9,1,236,231,49,18,67,2,3,14,0.044332750025205314,0.07324804097879678,0.1175807910040021,0.11890533298719674,31872,77888,64,64,False,False,False,False,31872,64,False,512,0.0006,,8888,0,total_elems,31872,77888,1,1,,,,0.0,64,4,31872,1188,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.536684416001663,absorbing,,,,,,,L,10,1,236,231,51,18,69,3,2,16,0.04581224999856204,0.07021679205354303,0.11602904205210507,0.11706695798784494,32256,77504,64,64,False,False,False,False,32256,64,False,512,0.0006,,8888,0,total_elems,32256,77504,1,1,,,,0.0,64,4,32256,1188,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.671671624993905,absorbing,,,,,,,L,11,1,236,231,54,18,72,2,3,19,0.05756445799488574,0.06898258300498128,0.12654704099986702,0.12863866600673646,46944,77312,64,64,False,False,False,False,46944,64,False,512,0.0006,,8888,0,total_elems,46944,77312,1,1,,,,0.0,64,4,46944,1252,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.852156165987253,absorbing,,,,,,,L,12,1,236,231,56,18,74,3,2,21,0.08105774997966364,0.09253362502204254,0.17359137500170618,0.1741368329967372,32544,92000,64,64,False,False,False,False,32544,64,False,512,0.0006,,8888,0,total_elems,32544,92000,1,1,,,,0.0,64,4,32544,1180,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.968604125024285,absorbing,,,,,,,L,13,1,236,231,59,18,77,4,3,24,0.040213916974607855,0.06814445898635313,0.10835837596096098,0.10885424999287352,28096,78176,64,64,False,False,False,False,28096,64,False,512,0.0006,,8888,0,total_elems,28096,78176,1,1,,,,0.0,64,4,28096,1148,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.074515958025586,absorbing,,,,,,,L,14,1,236,231,59,18,77,5,0,24,0.033446500019636005,0.06391095800790936,0.09735745802754536,0.09894837497267872,29056,65568,64,64,False,False,False,False,29056,64,False,512,0.0006,,8888,0,total_elems,29056,65568,1,1,,,,0.0,64,4,29056,1172,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.183304040983785,absorbing,,,,,,,L,15,1,236,231,60,18,78,4,1,25,0.043353666027542204,0.05808887496823445,0.10144254099577665,0.10196574998553842,37888,66528,64,64,False,False,False,False,37888,64,False,512,0.0006,,8888,0,total_elems,37888,66528,1,1,,,,0.0,64,4,37888,1324,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.317361416004132,absorbing,,,,,,,L,16,1,236,231,62,18,80,4,2,27,0.061758624971844256,0.06388279201928526,0.12564141699112952,0.12690920801833272,70528,75936,64,64,False,False,False,False,70528,64,False,512,0.0006,,8888,0,total_elems,70528,75936,1,1,,,,0.0,64,4,70528,1556,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.563396040990483,absorbing,,,,,,,L,17,1,236,231,64,18,82,5,2,29,0.08645741699729115,0.15164570801425725,0.2381031250115484,0.2392663749633357,92672,196128,64,256,False,False,False,False,92672,64,False,512,0.0006,,8888,0,total_elems,92672,196128,1,1,,,,0.0,64,4,92672,1764,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.86682020802982,absorbing,,,,,,,L,18,1,236,231,64,18,82,6,0,29,0.12356270803138614,0.17245324997929856,0.2960159580106847,0.2970554580097087,108032,227488,64,256,False,False,False,False,108032,64,False,512,0.0006,,8888,0,total_elems,108032,227488,1,1,,,,0.0,64,4,108032,1860,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.222882208006922,absorbing,,,,,,,L,19,1,236,231,67,18,85,5,3,32,0.12792333296965808,0.21938970795599744,0.3473130409256555,0.34878583304816857,116000,227488,64,256,False,False,False,False,116000,64,False,512,0.0006,,8888,0,total_elems,116000,227488,1,1,,,,0.0,64,4,116000,1992,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.60842537501594,absorbing,,,,,,,L,20,1,236,231,69,18,87,5,2,34,0.19822954200208187,0.17577241704566404,0.3740019590477459,0.376606542035006,124064,243040,64,256,False,False,False,False,124064,64,False,512,0.0006,,8888,0,total_elems,124064,243040,1,1,,,,0.0,64,4,124064,2128,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.883801124989986,absorbing,,,,,,,R,20,2,236,231,69,18,87,9,0,34,0.12497666600393131,0.1403300830279477,0.265306749031879,0.2671274589956738,173728,152416,64,64,False,False,False,False,152416,64,False,512,0.0006,,8888,0,total_elems,173728,152416,1,1,,,,0.0,64,4,152416,2376,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.27246233302867,absorbing,,,,,,,L,21,2,236,231,69,18,87,7,0,34,0.14683849998982623,0.2299028750276193,0.37674137501744553,0.37856475001899526,198432,289376,64,256,False,False,False,False,198432,64,False,512,0.0006,,8888,0,total_elems,198432,289376,1,1,,,,0.0,64,4,198432,2528,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.219103040988557,absorbing,,,,,,,R,21,3,236,231,69,21,90,6,3,37,0.6772014580201358,0.2592283330159262,0.9364297910360619,0.937790792027954,551712,329248,256,256,False,False,True,False,329248,256,False,512,0.0006,,8888,0,total_elems,551712,329248,1,1,,,,0.0,256,4,329248,3168,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.47347654099576,absorbing,,,,,,,R,21,4,236,231,69,21,90,4,0,37,0.9755827499902807,0.26842437498271465,1.2440071249729954,1.2452124590054154,700960,350752,256,256,False,False,True,False,350752,256,False,512,0.0006,,8888,0,total_elems,700960,350752,1,1,,,,0.0,256,4,350752,3360,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.87271274998784,absorbing,,,,,,,R,21,5,236,231,69,22,91,4,1,38,1.0697032089810818,0.318137124995701,1.3878403339767829,1.3899973329971544,869920,467488,256,256,False,False,True,False,467488,256,False,512,0.0006,,8888,0,total_elems,869920,467488,1,1,,,,0.0,256,4,467488,3872,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.41070829099044,absorbing,,,,,,,R,21,6,236,231,69,22,91,4,0,38,1.1758000410045497,0.3505094579886645,1.5263094989932142,1.529162000049837,1134112,490528,256,256,False,False,True,False,490528,256,False,512,0.0006,,8888,0,total_elems,1134112,490528,1,1,,,,0.0,256,4,490528,3960,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.49521695799194,absorbing,,,,,,,R,21,7,236,231,69,23,92,4,1,39,1.5418083749827929,0.5303705420228653,2.072178917005658,2.0752802079659887,1157152,495136,256,256,False,False,True,False,495136,256,False,512,0.0006,,8888,0,total_elems,1157152,495136,1,1,,,,0.0,256,4,495136,3976,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.990456375002395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,700960,4168,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.820626790984534,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,432800,3528,158,40,0,both,1,19,19,6,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.05972345802002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,217888,2616,158,40,0,left,0,20,20,6,15,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.93365758302389,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,132000,2168,158,40,0,left,1,19,19,7,22,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.33093704102794,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,96632,1772,158,40,0,right,0,20,20,8,30,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.71151254099095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,70552,1520,158,40,0,right,1,19,19,8,38,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.259447125019506,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,43288,1240,158,40,1,both,0,20,20,7,7,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.49259129102575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,30296,1064,158,40,1,both,1,19,19,5,12,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.58438291598577,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29840,1042,158,40,1,left,0,20,20,2,14,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.70615229103714,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23312,986,158,40,1,left,1,19,19,2,16,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.78105058299843,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18208,862,158,40,1,right,0,20,20,5,21,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.8465737500228,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,18016,850,158,40,1,right,1,19,19,1,22,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.962619041034486,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,14176,802,158,40,2,both,0,20,20,1,1,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.076313416007906,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,12328,750,158,40,2,both,1,19,19,4,5,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.13338733301498,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,11520,730,158,40,2,left,0,20,20,2,7,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.186417791002896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,11008,714,158,40,2,left,1,19,19,1,8,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.211503125028685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,11008,714,158,40,2,right,0,20,20,0,8,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.238371665996965,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,11008,714,158,40,2,right,1,19,19,0,8,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.332258915994316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10756,700,158,40,3,both,0,20,20,2,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.424949040985666,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10584,690,158,40,3,both,1,19,19,2,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.45129929098766,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10584,690,158,40,3,left,0,20,20,0,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.47700325003825,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10584,690,158,40,3,left,1,19,19,0,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.50565300002927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10584,690,158,40,3,right,0,20,20,0,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.533584958000574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10584,690,158,40,3,right,1,19,19,0,4,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.627190291008446,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10392,682,158,40,4,both,0,20,20,1,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.7188612910104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10344,678,158,40,4,both,1,19,19,1,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.744173958024476,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10344,678,158,40,4,left,0,20,20,0,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.77021412499016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10344,678,158,40,4,left,1,19,19,0,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.79407479101792,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10344,678,158,40,4,right,0,20,20,0,2,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.83605791599257,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10152,670,158,40,4,right,1,19,19,1,3,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.92844099999638,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,both,0,20,20,1,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.98335141601274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,both,1,19,19,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.010429957997985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,left,0,20,20,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.03725749999285,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,left,1,19,19,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.06335404101992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,right,0,20,20,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.089057000004686,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,5,right,1,19,19,0,1,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.140792791033164,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,both,0,20,20,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.193925750034396,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,both,1,19,19,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.21899304102408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,left,0,20,20,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.24473979102913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,left,1,19,19,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.26825220801402,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,right,0,20,20,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.294096958008595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,10140,668,158,40,6,right,1,19,19,0,0,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.57607462501619,unswap_cycle_summary,,,,,,,,,,,,69,23,92,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,24,4,10140,668,158,40,,,,,,,,,,,,,,,,,,,,2,15.877261125016958,92,808,716,39,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.36930645798566,rewiring,left,post_unswap,0.7853603339754045,217,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,39,4,bond_profile,8,False,1,456,"(89, 16, 17, 8, 47, 1045, 218)",0.00443337595788762,0.7808925839490257,"[{'seed': 456, 'score': (89, 16, 17, 8, 47, 1045, 218), 'num_layers': 218, 'total_swaps': 1045, 'max_layer_swaps': 10, 'swap_only_layers': 47, 'work_layers': 171, 'unitary_layers': 171, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 89, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 1465, 'score': (93, 16, 17, 8, 43, 1015, 198), 'num_layers': 198, 'total_swaps': 1015, 'max_layer_swaps': 11, 'swap_only_layers': 43, 'work_layers': 155, 'unitary_layers': 155, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 93, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 2474, 'score': (93, 16, 17, 8, 66, 1039, 240), 'num_layers': 240, 'total_swaps': 1039, 'max_layer_swaps': 11, 'swap_only_layers': 66, 'work_layers': 174, 'unitary_layers': 174, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 93, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 3483, 'score': (109, 16, 19, 8, 40, 1027, 207), 'num_layers': 207, 'total_swaps': 1027, 'max_layer_swaps': 11, 'swap_only_layers': 40, 'work_layers': 167, 'unitary_layers': 167, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 109, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 19}]",0.7853500409983099,1.5917772080283612,,,,,,,,,,,,,
