time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
935.5330493340152,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10508,1252,390,98,7,left,0,49,49,1,2,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.580480500008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10508,1252,390,98,7,left,1,48,48,0,2,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.6259407920006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10508,1252,390,98,7,right,0,49,49,0,2,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.6714949170128,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10508,1252,390,98,7,right,1,48,48,0,2,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.7630168750184,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10508,1252,390,98,8,both,0,49,49,0,0,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.9228693339974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10460,1248,390,98,8,both,1,48,48,1,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935.9687086250051,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10460,1248,390,98,8,left,0,49,49,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.0156090840173,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10460,1248,390,98,8,left,1,48,48,0,1,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.0957843340002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10412,1244,390,98,8,right,0,49,49,1,2,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.1753479170147,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10388,1242,390,98,8,right,1,48,48,1,3,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.2656507499923,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10388,1242,390,98,9,both,0,49,49,0,0,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.3536418339936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10388,1242,390,98,9,both,1,48,48,0,0,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.3983899170125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10388,1242,390,98,9,left,0,49,49,0,0,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.4423472500057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10388,1242,390,98,9,left,1,48,48,0,0,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.5224473749986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10332,1238,390,98,9,right,0,49,49,1,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.5682078340033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10332,1238,390,98,9,right,1,48,48,0,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.6571699590131,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10332,1238,390,98,10,both,0,49,49,0,0,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.8311255839944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10284,1234,390,98,10,both,1,48,48,1,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.875188459002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10284,1234,390,98,10,left,0,49,49,0,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.9230221250036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10284,1234,390,98,10,left,1,48,48,0,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936.9679041250201,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10284,1234,390,98,10,right,0,49,49,0,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.0128425000003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10284,1234,390,98,10,right,1,48,48,0,1,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.1741644169961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,both,0,49,49,1,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.2618560840201,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,both,1,48,48,0,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.306128917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,left,0,49,49,0,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.3526343750127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,left,1,48,48,0,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.397950292012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,right,0,49,49,0,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.4438942090201,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,11,right,1,48,48,0,1,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.5347150000161,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,both,0,49,49,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.6225655839953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,both,1,48,48,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.6687441669928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,left,0,49,49,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.7132533749973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,left,1,48,48,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.7562979590148,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,right,0,49,49,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.802515584015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,10236,1230,390,98,12,right,1,48,48,0,0,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937.8439884590043,unswap_cycle_summary,,,,,,,,,,,,32,25,57,,,,,,,,,,,,,,,,,,,4096,0.005,,,,,,,,,,,,,12,4,10236,1230,390,98,,,,,,,,,,,,,,,,,,,,14,30.225378417002503,57,1984,1927,9,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
947.5267128749983,rewiring,left,post_unswap,9.681696874991758,2258,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,20,False,9,2,lookahead_total,8,False,1,123,"(465400, 465400, 188, 188, 1643, 19591, 2413)",1.6334182499849703,8.048255499976221,"[{'seed': 123, 'score': (465400, 465400, 188, 188, 1643, 19591, 2413), 'num_layers': 2413, 'total_swaps': 19591, 'max_layer_swaps': 24, 'swap_only_layers': 1643, 'work_layers': 770, 'unitary_layers': 770, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 465400, 'lookahead_final_max_bond': 188, 'lookahead_peak_elems': 465400, 'lookahead_peak_max_bond': 188, 'lookahead_peak_bond_l2': 162872}, {'seed': 1132, 'score': (482120, 482120, 188, 188, 1673, 19869, 2443), 'num_layers': 2443, 'total_swaps': 19869, 'max_layer_swaps': 25, 'swap_only_layers': 1673, 'work_layers': 770, 'unitary_layers': 770, 'first_work_layer': 4, 'leading_no_work_layers': 4, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 482120, 'lookahead_final_max_bond': 188, 'lookahead_peak_elems': 482120, 'lookahead_peak_max_bond': 188, 'lookahead_peak_bond_l2': 167092}]",9.681688416021643,19.69731116699404,,,,,,,,,,,,
957.5419454170042,rewiring,right,post_unswap,10.014804958016612,2200,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,20,False,9,2,lookahead_total,8,False,1,1132,"(467432, 467432, 216, 222, 1327, 18074, 2092)",2.441391540982295,7.573378166009206,"[{'seed': 123, 'score': (571636, 571636, 216, 222, 1352, 17912, 2109), 'num_layers': 2109, 'total_swaps': 17912, 'max_layer_swaps': 23, 'swap_only_layers': 1352, 'work_layers': 757, 'unitary_layers': 757, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 571636, 'lookahead_final_max_bond': 216, 'lookahead_peak_elems': 571636, 'lookahead_peak_max_bond': 222, 'lookahead_peak_bond_l2': 189769}, {'seed': 1132, 'score': (467432, 467432, 216, 222, 1327, 18074, 2092), 'num_layers': 2092, 'total_swaps': 18074, 'max_layer_swaps': 23, 'swap_only_layers': 1327, 'work_layers': 765, 'unitary_layers': 765, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'lookahead_layers_scored': 8, 'lookahead_final_elems': 467432, 'lookahead_final_max_bond': 216, 'lookahead_peak_elems': 467432, 'lookahead_peak_max_bond': 222, 'lookahead_peak_bond_l2': 154245}]",10.014788041007705,19.69731116699404,,,,,,,,,,,,
957.5420099170005,cycle_progress,,,,,,,,,,,,32,25,57,,,,,,,,,,,,,,,,,,,4096,0.005,,5320,0,,,,,,,,,,12,4,10236,1230,390,98,,,,,,,,,,,,,,,,,,,,14,,57,1984,1927,9,False,,,,,,,,,,,,,,,19.69731116699404,,,,,,,,,,,,
957.6950199170096,absorbing,,,,,,,L,1,0,2413,2092,32,25,57,21,0,0,0.05359316698741168,0.05090116601786576,0.10449433300527744,0.10873741601244546,10236,13040,12,24,False,False,False,False,10236,12,False,4096,0.005,,10236,0,total_elems,10236,13040,1,1,,,,0.0,12,4,10236,1230,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.8077139590168,absorbing,,,,,,,R,1,1,2413,2092,32,25,57,20,0,0,0.05649795799399726,0.05191070801811293,0.10840866601211019,0.10952562501188368,14544,13040,24,24,False,False,False,False,13040,24,False,4096,0.005,,10236,0,total_elems,14544,13040,1,1,,,,0.0,24,4,13040,1400,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957.9306837920158,absorbing,,,,,,,L,2,1,2413,2092,32,25,57,21,0,0,0.06253404100425541,0.05560404199059121,0.11813808299484663,0.11947308399248868,17004,21832,24,24,False,False,False,False,17004,24,False,4096,0.005,,10236,0,total_elems,17004,21832,1,1,,,,0.0,24,4,17004,1532,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.0487147500098,absorbing,,,,,,,L,3,1,2413,2092,32,25,57,20,0,0,0.058409417018992826,0.05510920798406005,0.11351862500305288,0.11478845900273882,26232,26456,48,48,False,False,False,False,26232,48,False,4096,0.005,,10236,0,total_elems,26232,26456,1,1,,,,0.0,48,4,26232,1810,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.1873004590161,absorbing,,,,,,,R,3,2,2413,2092,32,25,57,23,0,0,0.06663183300406672,0.06714820800698362,0.13378004101105034,0.1351589999976568,50780,41300,48,48,False,False,False,False,41300,48,False,4096,0.005,,10236,0,total_elems,50780,41300,1,1,,,,0.0,48,4,41300,2052,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.3490980839997,absorbing,,,,,,,L,4,2,2413,2092,32,25,57,20,0,0,0.07678112498251721,0.08018116699531674,0.15696229197783396,0.15828470801352523,65536,68532,48,64,False,False,False,False,65536,48,False,4096,0.005,,10236,0,total_elems,65536,68532,1,1,,,,0.0,48,4,65536,2448,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.561821500014,absorbing,,,,,,,L,5,2,2413,2092,33,25,58,20,1,1,0.11058583398698829,0.09730033300002106,0.20788616698700935,0.20923054101876915,85384,89140,48,64,False,False,False,False,85384,48,False,4096,0.005,,10236,0,total_elems,85384,89140,1,1,,,,0.0,48,4,85384,2824,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958.7787500840204,absorbing,,,,,,,L,6,2,2413,2092,33,25,58,17,0,1,0.10408420901512727,0.1065292919811327,0.21061350099625997,0.2119795000180602,151928,156348,96,191,False,False,False,False,151928,96,False,4096,0.005,,10236,0,total_elems,151928,156348,1,1,,,,0.0,96,4,151928,3384,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.1357477499987,absorbing,,,,,,,L,7,2,2413,2092,33,25,58,15,0,1,0.18721479101805016,0.1647819170029834,0.35199670802103356,0.3533384160255082,215176,250168,95,188,False,False,False,False,215176,95,False,4096,0.005,,10236,0,total_elems,215176,250168,1,1,,,,0.0,95,4,215176,4014,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.5875145000173,absorbing,,,,,,,R,7,3,2413,2092,33,25,58,23,0,1,0.22938312499900348,0.21476274999440648,0.44414587499340996,0.44539591699140146,432340,268928,186,94,False,False,False,False,268928,94,False,4096,0.005,,10236,0,total_elems,432340,268928,1,1,,,,0.0,94,4,268928,4460,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960.0593887089926,absorbing,,,,,,,R,7,4,2413,2092,33,26,59,21,1,2,0.21980070800054818,0.24610091702197678,0.46590162502252497,0.46849408402340487,455804,419908,184,185,False,False,False,False,419908,185,False,4096,0.005,,10236,0,total_elems,455804,419908,1,1,,,,0.0,185,4,419908,5524,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960.9093755000213,absorbing,,,,,,,R,7,5,2413,2092,33,26,59,19,0,2,0.40456620801705867,0.4402021669957321,0.8447683750127908,0.846150083001703,697200,695344,180,180,False,False,False,False,695344,180,False,4096,0.005,,10236,0,total_elems,697200,695344,1,1,,,,0.0,180,4,695344,6596,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962.4240953749977,absorbing,,,,,,,R,7,6,2413,2092,33,26,59,19,0,2,0.8105017080088146,0.6992180419911165,1.509719749999931,1.5113967080251314,1301704,979128,349,338,False,False,True,False,979128,338,False,4096,0.005,,10236,0,total_elems,1301704,979128,1,1,,,,0.0,338,4,979128,7686,390,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982.6507616250019,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,4,1520864,8248,390,98,0,both,0,49,49,10,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002.3182539170084,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,4,794500,6468,390,98,0,both,1,48,48,17,27,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004.5852721249976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4,436096,4968,390,98,0,left,0,49,49,21,48,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006.0098316670046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,4,215376,3896,390,98,0,left,1,48,48,21,69,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006.4109534170129,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,144224,3306,390,98,0,right,0,49,49,9,78,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006.7869468340068,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,109428,2998,390,98,0,right,1,48,48,12,90,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.265280209016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4,60960,2390,390,98,1,both,0,49,49,21,21,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.5467857090116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,45212,2136,390,98,1,both,1,48,48,16,37,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.6850367920124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,37628,1974,390,98,1,left,0,49,49,9,46,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.8218086670095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,24780,1720,390,98,1,left,1,48,48,15,61,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007.9316809170123,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,21412,1622,390,98,1,right,0,49,49,6,67,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.0394418340002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,19300,1554,390,98,1,right,1,48,48,6,73,,,,,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.243783834012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,15428,1430,390,98,2,both,0,49,49,17,17,,,,,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.4315681250009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,11976,1334,390,98,2,both,1,48,48,11,28,,,,,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.5308603750018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10604,1290,390,98,2,left,0,49,49,3,31,,,,,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.6305868340132,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9488,1244,390,98,2,left,1,48,48,4,35,,,,,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.7255825840111,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8944,1224,390,98,2,right,0,49,49,4,39,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.8181844170031,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8604,1204,390,98,2,right,1,48,48,2,41,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008.9917310840101,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8172,1178,390,98,3,both,0,49,49,7,7,,,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.1651127090154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7740,1152,390,98,3,both,1,48,48,7,14,,,,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.2598190839926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7644,1144,390,98,3,left,0,49,49,2,16,,,,,274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.3379815420194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,1142,390,98,3,left,1,48,48,1,17,,,,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.3791665839963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,1142,390,98,3,right,0,49,49,0,17,,,,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.4202488340088,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,1142,390,98,3,right,1,48,48,0,17,,,,,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.5918070420157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7400,1128,390,98,4,both,0,49,49,5,5,,,,,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.759651291999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7068,1108,390,98,4,both,1,48,48,4,9,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.8019225840108,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7068,1108,390,98,4,left,0,49,49,0,9,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.8437967089994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7068,1108,390,98,4,left,1,48,48,0,9,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.8848824170127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7068,1108,390,98,4,right,0,49,49,0,9,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.9257065840065,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7068,1108,390,98,4,right,1,48,48,0,9,,,,,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
