time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
17.653382542019244,absorbing,,,,,,,L,1,0,217,228,37,17,54,8,0,0,0.019542374997399747,0.02325262496015057,0.04279499995755032,0.046783957979641855,11824,14960,24,32,False,False,False,False,11824,24,False,512,0.0006,,11824,0,bond_l2,"(3497, 11824)","(4577, 14960)",1,1,,,,0.0,24,4,11824,718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.728435292025097,absorbing,,,,,,,R,1,1,217,228,37,18,55,7,1,1,0.04064899997320026,0.027148167020641267,0.06779716699384153,0.06827762495959178,17696,14960,32,32,False,False,False,False,14960,32,False,512,0.0006,,11824,0,bond_l2,"(5138, 17696)","(4577, 14960)",1,1,,,,0.0,32,4,14960,790,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.808319459029008,absorbing,,,,,,,L,2,1,217,228,39,18,57,7,2,3,0.03901325003243983,0.032873333955649287,0.07188658398808911,0.0723170000128448,21472,29960,32,64,False,False,False,False,21472,32,False,512,0.0006,,11824,0,bond_l2,"(6218, 21472)","(10209, 29960)",1,1,,,,0.0,32,4,21472,916,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.908316374989226,absorbing,,,,,,,R,2,2,217,228,39,19,58,5,1,4,0.047676916990894824,0.04429237497970462,0.09196929197059944,0.09253008296946064,36888,42104,64,64,False,False,False,False,42104,64,False,512,0.0006,,11824,0,bond_l2,"(15153, 36888)","(14730, 42104)",1,1,,,,0.0,64,4,42104,1156,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.042215334018692,absorbing,,,,,,,R,2,3,217,228,39,21,60,2,2,6,0.07208087499020621,0.053687874984461814,0.12576874997466803,0.12685924995457754,62640,38832,110,64,False,False,False,False,38832,64,False,512,0.0006,,11824,0,bond_l2,"(27621, 62640)","(13154, 38832)",1,1,,,,0.0,64,4,38832,1148,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.19992183399154,absorbing,,,,,,,R,2,4,217,228,39,22,61,2,1,7,0.10147679201327264,0.048298625042662024,0.14977541705593467,0.15021537500433624,51968,39952,64,64,False,False,False,False,39952,64,False,512,0.0006,,11824,0,bond_l2,"(19581, 51968)","(13361, 39952)",1,1,,,,0.0,64,4,39952,1170,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.3228010419989,absorbing,,,,,,,R,2,5,217,228,39,23,62,4,1,8,0.05918629199732095,0.05595012498088181,0.11513641697820276,0.11559258302440867,56448,53360,64,64,False,False,False,False,53360,64,False,512,0.0006,,11824,0,bond_l2,"(22893, 56448)","(19809, 53360)",1,1,,,,0.0,64,4,53360,1338,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.483948250010144,absorbing,,,,,,,R,2,6,217,228,39,23,62,3,0,8,0.08668945799581707,0.06676625000545755,0.15345570800127462,0.15457595797488466,96768,90416,110,128,False,False,False,False,90416,128,False,512,0.0006,,11824,0,bond_l2,"(35805, 96768)","(35196, 90416)",1,1,,,,0.0,128,4,90416,1540,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.736372750019655,absorbing,,,,,,,R,2,7,217,228,39,23,62,4,0,8,0.1417715420247987,0.10142433299915865,0.24319587502395734,0.2447470419574529,151776,111152,128,128,False,False,False,False,111152,128,False,512,0.0006,,11824,0,bond_l2,"(51372, 151776)","(40508, 111152)",1,1,,,,0.0,128,4,111152,1620,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.071797417011112,absorbing,,,,,,,R,2,8,217,228,39,24,63,5,1,9,0.14927583298413083,0.1783072499674745,0.3275830829516053,0.32816704094875604,162400,128640,128,128,False,False,False,False,128640,128,False,512,0.0006,,11824,0,bond_l2,"(55089, 162400)","(43880, 128640)",1,1,,,,0.0,128,4,128640,1720,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.52297620900208,absorbing,,,,,,,R,2,9,217,228,39,25,64,6,1,10,0.23773512500338256,0.20479758299188688,0.44253270799526945,0.44378537498414516,182592,130560,128,128,False,False,False,False,130560,128,False,512,0.0006,,11824,0,bond_l2,"(58209, 182592)","(44468, 130560)",1,1,,,,0.0,128,4,130560,1788,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.929124124988448,absorbing,,,,,,,L,3,9,217,228,40,25,65,6,1,11,0.2406252910150215,0.15699337504338473,0.39761866605840623,0.3981362920021638,185088,174176,128,128,False,False,False,False,185088,128,False,512,0.0006,,11824,0,bond_l2,"(58797, 185088)","(62096, 174176)",1,1,,,,0.0,128,4,185088,2062,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.382432292040903,absorbing,,,,,,,R,3,10,217,228,40,27,67,5,2,13,0.23886041599325836,0.2063470829743892,0.44520749896764755,0.4456868330016732,297216,232544,256,128,False,False,False,False,232544,128,False,512,0.0006,,11824,0,bond_l2,"(123581, 297216)","(75689, 232544)",1,1,,,,0.0,128,4,232544,2366,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.87144416704541,absorbing,,,,,,,R,3,11,217,228,40,29,69,4,2,15,0.2686349169816822,0.21159270801581442,0.4802276249974966,0.48143374995561317,344160,210144,256,128,False,False,False,False,210144,128,False,512,0.0006,,11824,0,bond_l2,"(140481, 344160)","(68481, 210144)",1,1,,,,0.0,128,4,210144,2410,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.453282625006977,absorbing,,,,,,,L,4,11,217,228,40,29,69,6,0,15,0.30757175001781434,0.2647082920302637,0.572280042048078,0.5729227499687113,323168,340192,256,256,False,False,False,False,323168,256,False,512,0.0006,,11824,0,bond_l2,"(133520, 323168)","(143841, 340192)",1,1,,,,0.0,256,4,323168,2888,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.235780916991644,absorbing,,,,,,,R,4,12,217,228,40,30,70,5,1,16,0.4299766250187531,0.3434492920059711,0.7734259170247242,0.7746134580229409,565728,453856,256,256,False,False,True,False,453856,256,False,512,0.0006,,11824,0,bond_l2,"(193701, 565728)","(209121, 453856)",1,1,,,,0.0,256,4,453856,3414,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.656906292017084,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,527288,3100,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.23430804203963,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,4,253804,2434,158,40,0,both,1,19,19,6,8,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.830322000023443,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4,139000,1952,158,40,0,left,0,20,20,5,13,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.27366066700779,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,4,88464,1668,158,40,0,left,1,19,19,5,18,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.491201292024925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,73488,1408,158,40,0,right,0,20,20,5,23,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.686661084007937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,69424,1356,158,40,0,right,1,19,19,3,26,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.102222292043734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,62960,1236,158,40,1,both,0,20,20,5,5,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.416036209033336,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4,56704,1172,158,40,1,both,1,19,19,4,9,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.54919491702458,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4,56248,1164,158,40,1,left,0,20,20,1,10,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.698076750035398,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4,54744,1142,158,40,1,left,1,19,19,2,12,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.837189792015124,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,52560,1100,158,40,1,right,0,20,20,4,16,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.00244695902802,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,39832,1032,158,40,1,right,1,19,19,1,17,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.249448459013365,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38184,1018,158,40,2,both,0,20,20,2,2,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.46900916699087,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34912,990,158,40,2,both,1,19,19,2,4,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.53049437503796,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34912,990,158,40,2,left,0,20,20,0,4,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5935369170038,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34912,990,158,40,2,left,1,19,19,0,4,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.66221158404369,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34912,990,158,40,2,right,0,20,20,0,4,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.73241095902631,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34912,990,158,40,2,right,1,19,19,0,4,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.950417042011395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,32660,974,158,40,3,both,0,20,20,1,1,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.11175500001991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,3,both,1,19,19,1,2,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.172476584033575,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,3,left,0,20,20,0,2,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.22434675000841,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,3,left,1,19,19,0,2,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.28235883399611,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,3,right,0,20,20,0,2,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.33285420900211,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,3,right,1,19,19,0,2,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.47344283404527,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,both,0,20,20,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.57320525002433,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,both,1,19,19,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.63447874999838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,left,0,20,20,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.68793025001651,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,left,1,19,19,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.742163042014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,right,0,20,20,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.79122458404163,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31048,962,158,40,4,right,1,19,19,0,0,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.93689033400733,unswap_cycle_summary,,,,,,,,,,,,40,30,70,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,31048,962,158,40,,,,,,,,,,,,,,,,,,,,2,10.406628208002076,70,808,738,16,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.692434834025335,rewiring,left,post_unswap,0.7501066669938155,215,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,16,4,bond_profile,8,False,1,1132,"(91, 16, 17, 8, 42, 1106, 230)",0.003620624076575041,0.7464615409844555,"[{'seed': 123, 'score': (91, 16, 17, 8, 46, 1114, 232), 'num_layers': 232, 'total_swaps': 1114, 'max_layer_swaps': 9, 'swap_only_layers': 46, 'work_layers': 186, 'unitary_layers': 186, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 91, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 1132, 'score': (91, 16, 17, 8, 42, 1106, 230), 'num_layers': 230, 'total_swaps': 1106, 'max_layer_swaps': 10, 'swap_only_layers': 42, 'work_layers': 188, 'unitary_layers': 188, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 91, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 17}, {'seed': 2141, 'score': (104, 16, 18, 8, 44, 1097, 228), 'num_layers': 228, 'total_swaps': 1097, 'max_layer_swaps': 9, 'swap_only_layers': 44, 'work_layers': 184, 'unitary_layers': 184, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 104, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 18}, {'seed': 3150, 'score': (114, 16, 20, 8, 52, 1103, 239), 'num_layers': 239, 'total_swaps': 1103, 'max_layer_swaps': 10, 'swap_only_layers': 52, 'work_layers': 187, 'unitary_layers': 187, 'first_work_layer': 1, 'leading_no_work_layers': 1, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 114, 'bond_profile_max_cost': 16, 'bond_profile_gate_count': 20}]",0.7500992919667624,1.4447535409708507,,,,,,,,,,,,,
35.386897917022,rewiring,right,post_unswap,0.6943467499804683,218,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,16,4,bond_profile,8,False,1,2141,"(333, 64, 21, 8, 55, 1143, 259)",0.004123583959881216,0.6901970409671776,"[{'seed': 123, 'score': (334, 64, 22, 8, 38, 1140, 227), 'num_layers': 227, 'total_swaps': 1140, 'max_layer_swaps': 10, 'swap_only_layers': 38, 'work_layers': 189, 'unitary_layers': 189, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 334, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 22}, {'seed': 1132, 'score': (334, 64, 22, 8, 53, 1139, 228), 'num_layers': 228, 'total_swaps': 1139, 'max_layer_swaps': 12, 'swap_only_layers': 53, 'work_layers': 175, 'unitary_layers': 175, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 334, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 22}, {'seed': 2141, 'score': (333, 64, 21, 8, 55, 1143, 259), 'num_layers': 259, 'total_swaps': 1143, 'max_layer_swaps': 10, 'swap_only_layers': 55, 'work_layers': 204, 'unitary_layers': 204, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 333, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 21}, {'seed': 3150, 'score': (334, 64, 22, 8, 55, 1139, 244), 'num_layers': 244, 'total_swaps': 1139, 'max_layer_swaps': 10, 'swap_only_layers': 55, 'work_layers': 189, 'unitary_layers': 189, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 334, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 22}]",0.6943388750078157,1.4447535409708507,,,,,,,,,,,,,
35.39943387499079,cycle_progress,,,,,,,,,,,,40,30,70,,,,,,,,,,,,,,,,,,,512,0.0006,,11824,0,,,,,,,,,,64,4,31048,962,158,40,,,,,,,,,,,,,,,,,,,,2,,70,808,738,16,False,,,,,,,,,,,,,,,1.4447535409708507,,,,,,,,,,,,,
35.4845118750236,absorbing,,,,,,,L,1,0,230,259,40,30,70,9,0,0,0.02786354103591293,0.04597712500253692,0.07384066603844985,0.07773666601860896,30408,33056,64,64,False,False,False,False,30408,64,False,512,0.0006,,31048,0,bond_l2,"(9729, 30408)","(12957, 33056)",1,1,,,,0.0,64,4,30408,958,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.62798966700211,absorbing,,,,,,,R,1,1,230,259,40,32,72,7,2,2,0.03892012499272823,0.09340462501859292,0.13232475001132116,0.1335066250176169,44108,33056,64,64,False,False,False,False,33056,64,False,512,0.0006,,31048,0,bond_l2,"(13884, 44108)","(12957, 33056)",1,1,,,,0.0,64,4,33056,1082,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.740463334019296,absorbing,,,,,,,R,1,2,230,259,40,33,73,5,1,3,0.050968750030733645,0.05068229197058827,0.10165104200132191,0.10210633301176131,52748,28284,64,64,False,False,False,False,28284,64,False,512,0.0006,,31048,0,bond_l2,"(20712, 52748)","(10188, 28284)",1,1,,,,0.0,64,4,28284,1056,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.84205933404155,absorbing,,,,,,,R,1,3,230,259,40,36,76,6,3,6,0.04677600000286475,0.04491954098921269,0.09169554099207744,0.09218395798234269,44204,22536,64,32,False,False,False,False,22536,32,False,512,0.0006,,31048,0,bond_l2,"(18456, 44204)","(6423, 22536)",1,1,,,,0.0,32,4,22536,978,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.91851791704539,absorbing,,,,,,,R,1,4,230,259,40,37,77,6,1,7,0.03679783298866823,0.029581917042378336,0.06637975003104657,0.06759629200678319,32456,22020,64,32,False,False,False,False,22020,32,False,512,0.0006,,31048,0,bond_l2,"(11619, 32456)","(6498, 22020)",1,1,,,,0.0,32,4,22020,996,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.005047459038906,absorbing,,,,,,,R,1,5,230,259,40,38,78,6,1,8,0.03689016599673778,0.04015929199522361,0.07704945799196139,0.07750204100739211,31364,19140,64,32,False,False,False,False,19140,32,False,512,0.0006,,31048,0,bond_l2,"(11106, 31364)","(5922, 19140)",1,1,,,,0.0,32,4,19140,980,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.088926833996084,absorbing,,,,,,,R,1,6,230,259,40,44,84,3,6,14,0.036011749994941056,0.037221499951556325,0.07323324994649738,0.07429062499431893,27204,26404,64,64,False,False,False,False,26404,64,False,512,0.0006,,31048,0,bond_l2,"(10530, 27204)","(9936, 26404)",1,1,,,,0.0,64,4,26404,1072,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.19001925003249,absorbing,,,,,,,R,1,7,230,259,40,49,89,4,5,19,0.04660270898602903,0.04402979195583612,0.09063250094186515,0.09114649996627122,32260,25804,64,64,False,False,False,False,25804,64,False,512,0.0006,,31048,0,bond_l2,"(13382, 32260)","(9752, 25804)",1,1,,,,0.0,64,4,25804,1056,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.28110445901984,absorbing,,,,,,,R,1,8,230,259,40,51,91,5,2,21,0.04460141697200015,0.03392362501472235,0.0785250419867225,0.07987508299993351,31476,24856,64,64,False,False,False,False,24856,64,False,512,0.0006,,31048,0,bond_l2,"(13145, 31476)","(9377, 24856)",1,1,,,,0.0,64,4,24856,1018,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.372448459034786,absorbing,,,,,,,R,1,9,230,259,40,51,91,7,0,21,0.047883416002150625,0.03117824997752905,0.07906166597967967,0.08115316700423136,30616,27096,64,64,False,False,False,False,27096,64,False,512,0.0006,,31048,0,bond_l2,"(12766, 30616)","(10402, 27096)",1,1,,,,0.0,64,4,27096,1072,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.466099167009816,absorbing,,,,,,,R,1,10,230,259,40,54,94,3,3,24,0.045014332979917526,0.038593709003180265,0.08360804198309779,0.08411066699773073,32284,32144,64,64,False,False,False,False,32144,64,False,512,0.0006,,31048,0,bond_l2,"(13682, 32284)","(11430, 32144)",1,1,,,,0.0,64,4,32144,1128,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.58063583401963,absorbing,,,,,,,L,2,10,230,259,41,54,95,6,1,25,0.0573775420198217,0.04675358301028609,0.1041311250301078,0.10463429195806384,37296,53432,64,64,False,False,False,False,37296,64,False,512,0.0006,,31048,0,bond_l2,"(14684, 37296)","(19047, 53432)",1,1,,,,0.0,64,4,37296,1212,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.73064812499797,absorbing,,,,,,,R,2,11,230,259,41,55,96,5,1,26,0.09181625000201166,0.04749170801369473,0.1393079580157064,0.1401668750331737,106384,49420,64,64,False,False,False,False,49420,64,False,512,0.0006,,31048,0,bond_l2,"(29793, 106384)","(22331, 49420)",1,1,,,,0.0,64,4,49420,1394,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9060216670041,absorbing,,,,,,,R,2,12,230,259,41,55,96,5,0,26,0.09856512496480718,0.06498949998058379,0.16355462494539097,0.16566612501628697,114256,70572,64,64,False,False,False,False,70572,64,False,512,0.0006,,31048,0,bond_l2,"(34077, 114256)","(27390, 70572)",1,1,,,,0.0,64,4,70572,1560,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
