time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
19.450795291981194,rewiring,right,post_unswap,2.1240038329851814,617,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,50,False,12,4,bond_profile,8,False,1,1786,"(18, 4, 10, 8, 276, 3927, 577)",0.008089460025075823,2.1158713329932652,"[{'seed': 777, 'score': (19, 4, 12, 8, 305, 3897, 612), 'num_layers': 612, 'total_swaps': 3897, 'max_layer_swaps': 13, 'swap_only_layers': 305, 'work_layers': 307, 'unitary_layers': 307, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 19, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}, {'seed': 1786, 'score': (18, 4, 10, 8, 276, 3927, 577), 'num_layers': 577, 'total_swaps': 3927, 'max_layer_swaps': 14, 'swap_only_layers': 276, 'work_layers': 301, 'unitary_layers': 301, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 10}, {'seed': 2795, 'score': (21, 4, 11, 8, 287, 3834, 590), 'num_layers': 590, 'total_swaps': 3834, 'max_layer_swaps': 15, 'swap_only_layers': 287, 'work_layers': 303, 'unitary_layers': 303, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 21, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 3804, 'score': (20, 4, 12, 8, 266, 3853, 563), 'num_layers': 563, 'total_swaps': 3853, 'max_layer_swaps': 13, 'swap_only_layers': 266, 'work_layers': 297, 'unitary_layers': 297, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 20, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}]",2.1239843749790452,4.001589666993823,,,,,,,,,,,,,
19.460103666991927,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,176,0,,,,,,,,,,4,4,588,320,174,44,,,,,,,,,,,,,,,,,,,,1,,12,902,890,12,False,,,,,,,,,,,,,,,4.001589666993823,,,,,,,,,,,,,
19.51638687500963,absorbing,,,,,,,L,1,0,604,577,9,3,12,10,0,0,0.023471917025744915,0.023215333989355713,0.04668725101510063,0.05046137503813952,588,1252,4,16,False,False,False,False,588,4,False,512,0.0006,,588,0,total_elems,588,1252,1,1,,,,0.0,4,4,588,320,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.569293999986257,absorbing,,,,,,,L,2,0,604,577,9,3,12,13,0,0,0.023588249983731657,0.022120041016023606,0.04570829099975526,0.046248416998423636,932,1252,4,16,False,False,False,False,932,4,False,512,0.0006,,588,0,total_elems,932,1252,1,1,,,,0.0,4,4,932,376,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.623125208017882,absorbing,,,,,,,R,2,1,604,577,9,3,12,10,0,0,0.023028875002637506,0.023085958033334464,0.04611483303597197,0.04663529200479388,2264,1656,16,16,False,False,False,False,1656,16,False,512,0.0006,,588,0,total_elems,2264,1656,1,1,,,,0.0,16,4,1656,440,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.67879408301087,absorbing,,,,,,,L,3,1,604,577,9,3,12,13,0,0,0.024173084006179124,0.02437195897800848,0.0485450429841876,0.049232833029236645,3404,4064,16,16,False,False,False,False,3404,16,False,512,0.0006,,588,0,total_elems,3404,4064,1,1,,,,0.0,16,4,3404,520,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.732883249991573,absorbing,,,,,,,L,4,1,604,577,9,3,12,9,0,0,0.023221832991112024,0.0240185409784317,0.047240373969543725,0.04782683402299881,6980,7844,16,16,False,False,False,False,6980,16,False,512,0.0006,,588,0,total_elems,6980,7844,1,1,,,,0.0,16,4,6980,676,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.79055670800153,absorbing,,,,,,,R,4,2,604,577,9,3,12,12,0,0,0.025734459049999714,0.02482295798836276,0.05055741703836247,0.051115333975758404,12704,10404,16,16,False,False,False,False,10404,16,False,512,0.0006,,588,0,total_elems,12704,10404,1,1,,,,0.0,16,4,10404,758,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.865090416977182,absorbing,,,,,,,L,5,2,604,577,9,3,12,8,0,0,0.02576520899310708,0.04162608296610415,0.06739129195921123,0.06794674997217953,16032,21920,16,64,False,False,False,False,16032,16,False,512,0.0006,,588,0,total_elems,16032,21920,1,1,,,,0.0,16,4,16032,932,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.95119745802367,absorbing,,,,,,,R,5,3,604,577,9,5,14,9,2,2,0.03907524998066947,0.039600957999937236,0.0786762079806067,0.07922787504503503,33792,29472,64,64,False,False,False,False,29472,64,False,512,0.0006,,588,0,total_elems,33792,29472,1,1,,,,0.0,64,4,29472,1178,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0608658749843,absorbing,,,,,,,R,5,4,604,577,9,6,15,10,1,3,0.04816333297640085,0.05387808399973437,0.10204141697613522,0.10257945803459734,50944,47168,64,64,False,False,False,False,47168,64,False,512,0.0006,,588,0,total_elems,50944,47168,1,1,,,,0.0,64,4,47168,1476,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.216317582991906,absorbing,,,,,,,L,6,4,604,577,10,6,16,8,1,4,0.06734583398792893,0.08093104197178036,0.1482768759597093,0.14883604203350842,87712,101024,64,64,False,False,False,False,87712,64,False,512,0.0006,,588,0,total_elems,87712,101024,1,1,,,,0.0,64,4,87712,1872,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.434806999983266,absorbing,,,,,,,L,7,4,604,577,10,6,16,8,0,4,0.09098941698903218,0.11928937496850267,0.21027879195753485,0.21161779097747058,127096,133600,64,64,False,False,False,False,127096,64,False,512,0.0006,,588,0,total_elems,127096,133600,1,1,,,,0.0,64,4,127096,2202,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.75481333298376,absorbing,,,,,,,R,7,5,604,577,10,6,16,10,0,4,0.1695037090103142,0.14256991603178903,0.31207362504210323,0.3128471670206636,271328,177504,256,64,False,False,False,False,177504,64,False,512,0.0006,,588,0,total_elems,271328,177504,1,1,,,,0.0,64,4,177504,2696,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.18633829196915,absorbing,,,,,,,L,8,5,604,577,10,6,16,8,0,4,0.19949958403594792,0.2220158749842085,0.4215154590201564,0.423508416977711,349472,386912,256,256,False,False,False,False,349472,256,False,512,0.0006,,588,0,total_elems,349472,386912,1,1,,,,0.0,256,4,349472,3508,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.618157707969658,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,562976,3616,174,44,0,both,0,22,22,6,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.614596917002928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,273056,2752,174,44,0,both,1,21,21,9,15,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.174241749977227,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,97536,1850,174,44,0,left,0,22,22,11,26,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.464890874980483,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34024,1224,174,44,0,left,1,21,21,14,40,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.552337625005748,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,20372,982,174,44,0,right,0,22,22,5,45,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.63039387500612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14304,866,174,44,0,right,1,21,21,7,52,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.760028375021648,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8712,668,174,44,1,both,0,22,22,13,13,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.8555446669925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4860,550,174,44,1,both,1,21,21,7,20,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.903797333012335,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4248,498,174,44,1,left,0,22,22,5,25,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.944108417024836,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2900,456,174,44,1,left,1,21,21,5,30,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.98754929198185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2548,440,174,44,1,right,0,22,22,2,32,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.029559499991592,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,2508,436,174,44,1,right,1,21,21,1,33,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.107211542024743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,1472,402,174,44,2,both,0,22,22,3,3,,,,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.17895829200279,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,1328,392,174,44,2,both,1,21,21,2,5,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.221679541980848,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1128,374,174,44,2,left,0,22,22,3,8,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.254321167012677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1108,372,174,44,2,left,1,21,21,1,9,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.271800916991197,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1108,372,174,44,2,right,0,22,22,0,9,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.289447457995266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1108,372,174,44,2,right,1,21,21,0,9,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.36337283300236,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1048,366,174,44,3,both,0,22,22,2,2,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.436032707977574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,3,both,1,21,21,2,4,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.453942082996946,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,3,left,0,22,22,0,4,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.471326207974926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,3,left,1,21,21,0,4,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.48915933299577,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,3,right,0,22,22,0,4,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.50630937499227,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,3,right,1,21,21,0,4,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.54056016699178,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,both,0,22,22,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.57326799997827,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,both,1,21,21,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.590773208008613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,left,0,22,22,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.608183250005823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,left,1,21,21,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.625451707979664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,right,0,22,22,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.64209087501513,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,940,356,174,44,4,right,1,21,21,0,0,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.801487124990672,unswap_cycle_summary,,,,,,,,,,,,10,6,16,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,940,356,174,44,,,,,,,,,,,,,,,,,,,,2,6.698136333026923,16,902,886,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.297193708014674,rewiring,left,post_unswap,2.489221457974054,598,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,4,4,bond_profile,8,False,1,2795,"(29, 4, 10, 8, 297, 3640, 588)",0.007786334026604891,2.48138579307124,"[{'seed': 777, 'score': (30, 4, 11, 8, 368, 3786, 690), 'num_layers': 690, 'total_swaps': 3786, 'max_layer_swaps': 14, 'swap_only_layers': 368, 'work_layers': 322, 'unitary_layers': 322, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 30, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 1786, 'score': (30, 4, 11, 8, 278, 3829, 574), 'num_layers': 574, 'total_swaps': 3829, 'max_layer_swaps': 14, 'swap_only_layers': 278, 'work_layers': 296, 'unitary_layers': 296, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 30, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 2795, 'score': (29, 4, 10, 8, 297, 3640, 588), 'num_layers': 588, 'total_swaps': 3640, 'max_layer_swaps': 14, 'swap_only_layers': 297, 'work_layers': 291, 'unitary_layers': 291, 'first_work_layer': 2, 'leading_no_work_layers': 2, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 29, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 10}, {'seed': 3804, 'score': (32, 4, 13, 8, 300, 3755, 610), 'num_layers': 610, 'total_swaps': 3755, 'max_layer_swaps': 13, 'swap_only_layers': 300, 'work_layers': 310, 'unitary_layers': 310, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 32, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 13}]",2.4891971250181086,4.567010375030804,,,,,,,,,,,,,
33.37466608302202,rewiring,right,post_unswap,2.0772202920052223,574,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,50,False,4,4,bond_profile,8,False,1,1786,"(14, 2, 9, 8, 257, 3784, 563)",0.008592791040427983,2.0685888759908266,"[{'seed': 777, 'score': (18, 4, 10, 8, 335, 3902, 657), 'num_layers': 657, 'total_swaps': 3902, 'max_layer_swaps': 13, 'swap_only_layers': 335, 'work_layers': 322, 'unitary_layers': 322, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 10}, {'seed': 1786, 'score': (14, 2, 9, 8, 257, 3784, 563), 'num_layers': 563, 'total_swaps': 3784, 'max_layer_swaps': 15, 'swap_only_layers': 257, 'work_layers': 306, 'unitary_layers': 306, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 9}, {'seed': 2795, 'score': (18, 2, 11, 8, 312, 3877, 604), 'num_layers': 604, 'total_swaps': 3877, 'max_layer_swaps': 14, 'swap_only_layers': 312, 'work_layers': 292, 'unitary_layers': 292, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}, {'seed': 3804, 'score': (18, 2, 11, 8, 294, 3855, 601), 'num_layers': 601, 'total_swaps': 3855, 'max_layer_swaps': 15, 'swap_only_layers': 294, 'work_layers': 307, 'unitary_layers': 307, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",2.0772045420017093,4.567010375030804,,,,,,,,,,,,,
33.38774354197085,cycle_progress,,,,,,,,,,,,10,6,16,,,,,,,,,,,,,,,,,,,512,0.0006,,588,0,,,,,,,,,,8,4,940,356,174,44,,,,,,,,,,,,,,,,,,,,2,,16,902,886,4,False,,,,,,,,,,,,,,,4.567010375030804,,,,,,,,,,,,,
33.44850154197775,absorbing,,,,,,,L,1,0,588,563,10,6,16,10,0,0,0.023872916004620492,0.023198333976324648,0.04707124998094514,0.052804999984800816,940,1888,8,16,False,False,False,False,940,8,False,512,0.0006,,940,0,total_elems,940,1888,1,1,,,,0.0,8,4,940,356,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.50531079201028,absorbing,,,,,,,L,2,0,588,563,10,6,16,11,0,0,0.023072041978593916,0.024274540948681533,0.04734658292727545,0.04800370801240206,1712,1888,16,16,False,False,False,False,1712,16,False,512,0.0006,,940,0,total_elems,1712,1888,1,1,,,,0.0,16,4,1712,432,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.5654238749994,absorbing,,,,,,,R,2,1,588,563,10,6,16,10,0,0,0.026453041995409876,0.024077582987956703,0.05053062498336658,0.05111895897425711,4140,2904,16,16,False,False,False,False,2904,16,False,512,0.0006,,940,0,total_elems,4140,2904,1,1,,,,0.0,16,4,2904,508,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.62607704201946,absorbing,,,,,,,R,2,2,588,563,10,6,16,14,0,0,0.02708124998025596,0.024592959030997008,0.05167420901125297,0.05221395898843184,6836,5080,16,16,False,False,False,False,5080,16,False,512,0.0006,,940,0,total_elems,6836,5080,1,1,,,,0.0,16,4,5080,634,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.69375116698211,absorbing,,,,,,,L,3,2,588,563,11,6,17,10,1,1,0.032249084033537656,0.026127165998332202,0.05837625003186986,0.058952416002284735,12668,13640,32,32,False,False,False,False,12668,32,False,512,0.0006,,940,0,total_elems,12668,13640,1,1,,,,0.0,32,4,12668,812,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.777982375002466,absorbing,,,,,,,L,4,2,588,563,12,6,18,10,1,2,0.03683133301092312,0.038037249993067235,0.07486858300399035,0.07540645799599588,17868,28396,32,64,False,False,False,False,17868,32,False,512,0.0006,,940,0,total_elems,17868,28396,1,1,,,,0.0,32,4,17868,924,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.87529620801797,absorbing,,,,,,,L,5,2,588,563,12,6,18,9,0,2,0.04095737502211705,0.04748345795087516,0.08844083297299221,0.08897041599266231,31880,42012,64,64,False,False,False,False,31880,64,False,512,0.0006,,940,0,total_elems,31880,42012,1,1,,,,0.0,64,4,31880,1150,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.009163875016384,absorbing,,,,,,,L,6,2,588,563,12,6,18,9,0,2,0.05029587500030175,0.07452904095407575,0.1248249159543775,0.1253746660077013,50820,67048,64,64,False,False,False,False,50820,64,False,512,0.0006,,940,0,total_elems,50820,67048,1,1,,,,0.0,64,4,50820,1332,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.171658666979056,absorbing,,,,,,,L,7,2,588,563,13,6,19,6,1,3,0.06960937497206032,0.08380537503398955,0.15341475000604987,0.15396516700275242,75004,87124,64,64,False,False,False,False,75004,64,False,512,0.0006,,940,0,total_elems,75004,87124,1,1,,,,0.0,64,4,75004,1606,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.411952542024665,absorbing,,,,,,,R,7,3,588,563,13,6,19,14,0,3,0.11916345899226144,0.11076066695386544,0.22992412594612688,0.23129025002708659,182468,131844,256,64,False,False,False,False,131844,64,False,512,0.0006,,940,0,total_elems,182468,131844,1,1,,,,0.0,64,4,131844,2082,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.824396207986865,absorbing,,,,,,,L,8,3,588,563,13,6,19,6,0,3,0.1770230419933796,0.22414383303839713,0.4011668750317767,0.4033316660206765,253188,304128,256,256,False,False,False,False,253188,256,False,512,0.0006,,940,0,total_elems,253188,304128,1,1,,,,0.0,256,4,253188,2670,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.41465866699582,absorbing,,,,,,,L,9,3,588,563,14,6,20,5,1,4,0.1977608340093866,0.38104791700607166,0.5788087510154583,0.5810996660147794,259908,662464,256,256,False,False,False,True,259908,256,False,512,0.0006,,940,0,total_elems,259908,662464,1,1,,,,0.0,256,4,259908,2762,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.98468024999602,absorbing,,,,,,,L,10,3,588,563,15,6,21,6,1,5,0.17632933298591524,0.38236783299362287,0.5586971659795381,0.5607417079736479,296644,666176,256,256,False,False,False,True,296644,256,False,512,0.0006,,940,0,total_elems,296644,666176,1,1,,,,0.0,256,4,296644,3040,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.62312387500424,absorbing,,,,,,,L,11,3,588,563,17,6,23,3,2,7,0.23541533295065165,0.3919031660188921,0.6273184989695437,0.6292547499760985,329632,691008,256,256,False,False,False,True,329632,256,False,512,0.0006,,940,0,total_elems,329632,691008,1,1,,,,0.0,256,4,329632,3308,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
