time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
959.333751083992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,332,288,174,44,4,left,1,21,21,1,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.3505447919888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,332,288,174,44,4,right,0,22,22,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.3671030839905,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,332,288,174,44,4,right,1,21,21,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.4293102089869,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,308,284,174,44,5,both,0,22,22,2,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.4913698339951,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,5,both,1,21,21,2,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.50913174999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,5,left,0,22,22,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.5260499589931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,5,left,1,21,21,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.5427508339926,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,5,right,0,22,22,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.5593315000006,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,5,right,1,21,21,0,4,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.5915171249944,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,both,0,22,22,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.6237787499995,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,both,1,21,21,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.6412699169887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,left,0,22,22,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.6582188339962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,left,1,21,21,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.6746767500008,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,right,0,22,22,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959.6909975839953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,284,280,174,44,6,right,1,21,21,0,0,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964.8450707919983,unswap_cycle_summary,,,,,,,,,,,,299,277,576,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,4,4,284,280,174,44,,,,,,,,,,,,,,,,,,,,44,10.252194040993345,576,902,326,36,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
966.0559542499977,rewiring,left,post_unswap,1.085959375006496,215,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,50,False,36,4,bond_profile,8,False,1,123,"(16, 4, 11, 8, 123, 1248, 229)",0.0051427489961497486,1.080772834000527,"[{'seed': 123, 'score': (16, 4, 11, 8, 123, 1248, 229), 'num_layers': 229, 'total_swaps': 1248, 'max_layer_swaps': 12, 'swap_only_layers': 123, 'work_layers': 106, 'unitary_layers': 106, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 16, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 11}, {'seed': 1132, 'score': (17, 4, 12, 8, 104, 1262, 210), 'num_layers': 210, 'total_swaps': 1262, 'max_layer_swaps': 12, 'swap_only_layers': 104, 'work_layers': 106, 'unitary_layers': 106, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}, {'seed': 2141, 'score': (18, 4, 13, 8, 92, 1240, 200), 'num_layers': 200, 'total_swaps': 1240, 'max_layer_swaps': 15, 'swap_only_layers': 92, 'work_layers': 108, 'unitary_layers': 108, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 18, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 13}, {'seed': 3150, 'score': (17, 4, 12, 8, 80, 1249, 181), 'num_layers': 181, 'total_swaps': 1249, 'max_layer_swaps': 16, 'swap_only_layers': 80, 'work_layers': 101, 'unitary_layers': 101, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 17, 'bond_profile_max_cost': 4, 'bond_profile_gate_count': 12}]",1.0859447499969974,2.6835551670083078,,,,,,,,,,,,
967.6532094589929,rewiring,right,post_unswap,1.596978500005207,204,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,50,False,36,4,bond_profile,8,False,1,3150,"(14, 2, 11, 8, 77, 1320, 195)",0.005134998995345086,1.5918024999991758,"[{'seed': 123, 'score': (15, 2, 12, 8, 97, 1372, 210), 'num_layers': 210, 'total_swaps': 1372, 'max_layer_swaps': 12, 'swap_only_layers': 97, 'work_layers': 113, 'unitary_layers': 113, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 15, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 1132, 'score': (15, 2, 12, 8, 107, 1380, 224), 'num_layers': 224, 'total_swaps': 1380, 'max_layer_swaps': 13, 'swap_only_layers': 107, 'work_layers': 117, 'unitary_layers': 117, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 15, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 2141, 'score': (15, 2, 12, 8, 95, 1373, 213), 'num_layers': 213, 'total_swaps': 1373, 'max_layer_swaps': 13, 'swap_only_layers': 95, 'work_layers': 118, 'unitary_layers': 118, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 15, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 12}, {'seed': 3150, 'score': (14, 2, 11, 8, 77, 1320, 195), 'num_layers': 195, 'total_swaps': 1320, 'max_layer_swaps': 13, 'swap_only_layers': 77, 'work_layers': 118, 'unitary_layers': 118, 'first_work_layer': 0, 'leading_no_work_layers': 0, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 14, 'bond_profile_max_cost': 2, 'bond_profile_gate_count': 11}]",1.596964249998564,2.6835551670083078,,,,,,,,,,,,
967.9061607499898,cycle_progress,,,,,,,,,,,,299,277,576,,,,,,,,,,,,,,,,,,,512,0.0006,,3224,0,,,,,,,,,,4,4,284,280,174,44,,,,,,,,,,,,,,,,,,,,44,,576,902,326,36,False,,,,,,,,,,,,,,,2.6835551670083078,,,,,,,,,,,,
968.0934104589978,absorbing,,,,,,,R,0,1,229,195,299,279,578,10,2,2,0.028925749997142702,0.02569229100481607,0.05461804100195877,0.060547417000634596,284,552,4,4,False,False,False,False,552,4,False,512,0.0006,,284,0,total_elems,284,552,1,1,,,,0.0,4,4,552,338,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968.2789066669939,absorbing,,,,,,,R,0,2,229,195,299,279,578,9,0,2,0.029742291997536086,0.02378258299722802,0.053524874994764104,0.05415708299551625,552,1068,4,4,False,False,False,False,1068,4,False,512,0.0006,,284,0,total_elems,552,1068,1,1,,,,0.0,4,4,1068,392,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968.4681243339874,absorbing,,,,,,,L,1,2,229,195,301,279,580,12,2,4,0.028432167004211806,0.027707000001100823,0.05613916700531263,0.05678662499121856,1068,1840,4,16,False,False,False,False,1068,4,False,512,0.0006,,284,0,total_elems,1068,1840,1,1,,,,0.0,4,4,1068,392,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968.6501467499911,absorbing,,,,,,,L,2,2,229,195,301,279,580,9,0,4,0.02561704200343229,0.025775625006644987,0.051392667010077275,0.05207529199833516,576,1840,4,16,False,False,False,False,576,4,False,512,0.0006,,284,0,total_elems,576,1840,1,1,,,,0.0,4,4,576,334,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968.8360810839949,absorbing,,,,,,,R,2,3,229,195,301,280,581,7,1,5,0.027946959002292715,0.026400792005006224,0.05434775100729894,0.05501729200477712,528,984,4,4,False,False,False,False,984,4,False,512,0.0006,,284,0,total_elems,528,984,1,1,,,,0.0,4,4,984,374,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.0166457499872,absorbing,,,,,,,R,2,4,229,195,301,281,582,9,1,6,0.025551792001351714,0.024443041998893023,0.04999483400024474,0.05054412499885075,548,1808,4,16,False,False,False,False,1808,16,False,512,0.0006,,284,0,total_elems,548,1808,1,1,,,,0.0,16,4,1808,436,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.1950523749983,absorbing,,,,,,,L,3,4,229,195,302,281,583,8,1,7,0.02544991699687671,0.025378165999427438,0.05082808299630415,0.05143599999428261,936,3616,4,16,False,False,False,False,936,4,False,512,0.0006,,284,0,total_elems,936,3616,1,1,,,,0.0,4,4,936,368,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.3749978339911,absorbing,,,,,,,L,4,4,229,195,304,281,585,6,2,9,0.02658674999838695,0.0243806670041522,0.05096741700253915,0.05151862499769777,500,1784,4,16,False,False,False,False,500,4,False,512,0.0006,,284,0,total_elems,500,1784,1,1,,,,0.0,4,4,500,320,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.5555732499924,absorbing,,,,,,,R,4,5,229,195,304,282,586,8,1,10,0.026437874999828637,0.024623250006698072,0.05106112500652671,0.05168608299572952,532,992,6,4,False,False,False,False,992,4,False,512,0.0006,,284,0,total_elems,532,992,1,1,,,,0.0,4,4,992,368,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.7366464999941,absorbing,,,,,,,R,4,6,229,195,304,285,589,6,3,13,0.026164750001044013,0.026618415999109857,0.05278316600015387,0.0533468339999672,772,2236,7,16,False,False,False,False,2236,16,False,512,0.0006,,284,0,total_elems,772,2236,1,1,,,,0.0,16,4,2236,460,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969.9126883339923,absorbing,,,,,,,L,5,6,229,195,305,285,590,7,1,14,0.025980249993153848,0.024554374991566874,0.05053462498472072,0.051090082997689024,1716,4560,16,16,False,False,False,False,1716,16,False,512,0.0006,,284,0,total_elems,1716,4560,1,1,,,,0.0,16,4,1716,414,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.0956662499957,absorbing,,,,,,,L,6,6,229,195,307,285,592,6,2,16,0.028478249994805083,0.024849165987689048,0.05332741598249413,0.05395337501249742,700,3264,6,16,False,False,False,False,700,6,False,512,0.0006,,284,0,total_elems,700,3264,1,1,,,,0.0,6,4,700,336,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.2736279589881,absorbing,,,,,,,R,6,7,229,195,307,286,593,7,1,17,0.026295042000128888,0.02360983299149666,0.04990487499162555,0.05043554199801292,568,1384,4,16,False,False,False,False,1384,16,False,512,0.0006,,284,0,total_elems,568,1384,1,1,,,,0.0,16,4,1384,394,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.4484586670005,absorbing,,,,,,,R,6,8,229,195,307,286,593,8,0,17,0.025558832989190705,0.0221856660064077,0.047744498995598406,0.04825824999716133,692,2144,4,16,False,False,False,False,2144,16,False,512,0.0006,,284,0,total_elems,692,2144,1,1,,,,0.0,16,4,2144,448,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.6300708749914,absorbing,,,,,,,L,7,8,229,195,308,286,594,7,1,18,0.02720762499666307,0.02515229198615998,0.05235991698282305,0.052951959005440585,1124,4592,4,16,False,False,False,False,1124,4,False,512,0.0006,,284,0,total_elems,1124,4592,1,1,,,,0.0,4,4,1124,376,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.8082936669962,absorbing,,,,,,,L,8,8,229,195,308,286,594,8,0,18,0.024695415995665826,0.024177374987630174,0.048872790983296,0.04944437499216292,876,2776,10,16,False,False,False,False,876,10,False,512,0.0006,,284,0,total_elems,876,2776,1,1,,,,0.0,10,4,876,352,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970.9885312499973,absorbing,,,,,,,R,8,9,229,195,308,287,595,10,1,19,0.02611008299572859,0.02475833400967531,0.0508684170054039,0.051427041995339096,960,2296,7,16,False,False,False,False,2296,16,False,512,0.0006,,284,0,total_elems,960,2296,1,1,,,,0.0,16,4,2296,448,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971.1695464590011,absorbing,,,,,,,R,8,10,229,195,308,288,596,10,1,20,0.026619208001648076,0.025922749991877936,0.05254195799352601,0.053170582992606796,1308,6768,16,18,False,False,False,False,6768,18,False,512,0.0006,,284,0,total_elems,1308,6768,1,1,,,,0.0,18,4,6768,596,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971.3771991669928,absorbing,,,,,,,L,9,10,229,195,309,288,597,9,1,21,0.036579666993930005,0.04347383299318608,0.08005349998711608,0.08086179199744947,4384,22340,16,64,False,False,False,False,4384,16,False,512,0.0006,,284,0,total_elems,4384,22340,1,1,,,,0.0,16,4,4384,516,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971.5632252919895,absorbing,,,,,,,L,10,10,229,195,309,288,597,12,0,21,0.02944187499815598,0.0287179579900112,0.05815983298816718,0.05878616699192207,1768,14068,16,64,False,False,False,False,1768,16,False,512,0.0006,,284,0,total_elems,1768,14068,1,1,,,,0.0,16,4,1768,414,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971.7408582089993,absorbing,,,,,,,R,10,11,229,195,309,288,597,11,0,21,0.02579212500131689,0.023425291990861297,0.04921741699217819,0.04984433299978264,1096,4432,4,16,False,False,False,False,4432,16,False,512,0.0006,,284,0,total_elems,1096,4432,1,1,,,,0.0,16,4,4432,522,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971.9224471249909,absorbing,,,,,,,R,10,12,229,195,309,289,598,9,1,22,0.02750749999540858,0.025246000004699454,0.05275350000010803,0.0532817920029629,1408,8104,16,16,False,False,False,False,8104,16,False,512,0.0006,,284,0,total_elems,1408,8104,1,1,,,,0.0,16,4,8104,648,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972.1265585419897,absorbing,,,,,,,L,11,12,229,195,310,289,599,12,1,23,0.03869604200008325,0.03685870899062138,0.07555475099070463,0.07627320800384041,2584,19552,16,64,False,False,False,False,2584,16,False,512,0.0006,,284,0,total_elems,2584,19552,1,1,,,,0.0,16,4,2584,474,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972.3059801669879,absorbing,,,,,,,L,12,12,229,195,311,289,600,12,1,24,0.026604709011735395,0.02317612500337418,0.049780834015109576,0.050365000002784654,1336,6856,16,16,False,False,False,False,1336,16,False,512,0.0006,,284,0,total_elems,1336,6856,1,1,,,,0.0,16,4,1336,386,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972.4844052089902,absorbing,,,,,,,R,12,13,229,195,311,289,600,11,0,24,0.02592900001036469,0.023191375003079884,0.04912037501344457,0.049738249988877214,1288,3484,16,16,False,False,False,False,3484,16,False,512,0.0006,,284,0,total_elems,1288,3484,1,1,,,,0.0,16,4,3484,500,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972.6671289589867,absorbing,,,,,,,R,12,14,229,195,311,289,600,11,0,24,0.0249022500065621,0.026989707999746315,0.051891958006308414,0.052445167006226256,2332,6772,16,16,False,False,False,False,6772,16,False,512,0.0006,,284,0,total_elems,2332,6772,1,1,,,,0.0,16,4,6772,602,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972.8517596249876,absorbing,,,,,,,L,13,14,229,195,311,289,600,12,0,24,0.02760899999702815,0.02987554199353326,0.05748454199056141,0.058031874999869615,4348,10540,16,16,False,False,False,False,4348,16,False,512,0.0006,,284,0,total_elems,4348,10540,1,1,,,,0.0,16,4,4348,524,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973.0423586669931,absorbing,,,,,,,L,14,14,229,195,311,289,600,12,0,24,0.029836625006282702,0.0325349580089096,0.0623715830151923,0.06301912500930484,3796,6676,16,16,False,False,False,False,3796,16,False,512,0.0006,,284,0,total_elems,3796,6676,1,1,,,,0.0,16,4,3796,470,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973.2306848749868,absorbing,,,,,,,R,14,15,229,195,311,289,600,10,0,24,0.028312791997450404,0.03047141600109171,0.058784207998542115,0.05936299999302719,4828,5908,16,16,False,False,False,False,5908,16,False,512,0.0006,,284,0,total_elems,4828,5908,1,1,,,,0.0,16,4,5908,548,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973.4194717499922,absorbing,,,,,,,R,14,16,229,195,311,289,600,11,0,24,0.03182583399757277,0.027684832995873876,0.05951066699344665,0.060106167002231814,6088,7756,16,16,False,False,False,False,7756,16,False,512,0.0006,,284,0,total_elems,6088,7756,1,1,,,,0.0,16,4,7756,632,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973.615318458993,absorbing,,,,,,,L,15,16,229,195,311,289,600,12,0,24,0.030945583988795988,0.034735458000795916,0.0656810419895919,0.06627712499175686,8836,15460,16,64,False,False,False,False,8836,16,False,512,0.0006,,284,0,total_elems,8836,15460,1,1,,,,0.0,16,4,8836,624,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973.8342933339882,absorbing,,,,,,,L,16,16,229,195,312,289,601,10,1,25,0.05266229101107456,0.036370333007653244,0.0890326240187278,0.08973254200827796,14764,8536,64,16,False,False,False,False,14764,64,False,512,0.0006,,284,0,total_elems,14764,8536,1,1,,,,0.0,64,4,14764,684,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.0605531249894,absorbing,,,,,,,R,16,17,229,195,312,290,602,8,1,26,0.0497433329874184,0.045854249998228624,0.09559758298564702,0.09661404199141543,29860,14356,64,64,False,False,False,False,14356,64,False,512,0.0006,,284,0,total_elems,29860,14356,1,1,,,,0.0,64,4,14356,708,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.2742633749876,absorbing,,,,,,,R,16,18,229,195,312,291,603,7,1,27,0.04564316700270865,0.03827920800540596,0.08392237500811461,0.0848630830005277,29272,8392,64,16,False,False,False,False,8392,16,False,512,0.0006,,284,0,total_elems,29272,8392,1,1,,,,0.0,16,4,8392,630,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.4728152919997,absorbing,,,,,,,L,17,18,229,195,313,291,604,7,1,28,0.031031584003358148,0.035983374997158535,0.06701495900051668,0.06894816599378828,14056,10948,64,16,False,False,False,False,14056,64,False,512,0.0006,,284,0,total_elems,14056,10948,1,1,,,,0.0,64,4,14056,684,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.6902650839911,absorbing,,,,,,,L,18,18,229,195,313,291,604,8,0,28,0.04487433400936425,0.04252995899878442,0.08740429300814867,0.08816208298958372,13208,15608,64,64,False,False,False,False,13208,64,False,512,0.0006,,284,0,total_elems,13208,15608,1,1,,,,0.0,64,4,13208,676,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974.9449625419948,absorbing,,,,,,,R,18,19,229,195,313,292,605,9,1,29,0.08774724999966566,0.03789416700601578,0.12564141700568143,0.12627608299953863,9888,14828,30,64,False,False,False,False,14828,64,False,512,0.0006,,284,0,total_elems,9888,14828,1,1,,,,0.0,64,4,14828,748,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975.2005127919983,absorbing,,,,,,,R,18,20,229,195,313,293,606,9,1,30,0.08630858399556018,0.04026579200581182,0.126574376001372,0.12855133299308363,13456,17636,29,64,False,False,False,False,17636,64,False,512,0.0006,,284,0,total_elems,13456,17636,1,1,,,,0.0,64,4,17636,856,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975.4622495839867,absorbing,,,,,,,L,19,20,229,195,316,293,609,5,3,33,0.08002654199663084,0.05060266600048635,0.1306292079971172,0.1332994160038652,16548,41852,30,64,False,False,False,False,16548,30,False,512,0.0006,,284,0,total_elems,16548,41852,1,1,,,,0.0,30,4,16548,842,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975.6812531670002,absorbing,,,,,,,L,20,20,229,195,316,293,609,8,0,33,0.03561079199425876,0.053735209003207274,0.08934600099746604,0.09018145900336094,21108,29332,64,64,False,False,False,False,21108,64,False,512,0.0006,,284,0,total_elems,21108,29332,1,1,,,,0.0,64,4,21108,890,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975.9213457089936,absorbing,,,,,,,R,20,21,229,195,316,294,610,9,1,34,0.05103158399288077,0.058796540994080715,0.10982812498696148,0.11055066600965802,22684,42004,64,64,False,False,False,False,42004,64,False,512,0.0006,,284,0,total_elems,22684,42004,1,1,,,,0.0,64,4,42004,1096,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976.2128626249905,absorbing,,,,,,,R,20,22,229,195,316,295,611,9,1,35,0.08115475000522565,0.07713579200208187,0.15829054200730752,0.15891470800852403,38812,70316,64,64,False,False,False,False,70316,64,False,512,0.0006,,284,0,total_elems,38812,70316,1,1,,,,0.0,64,4,70316,1396,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976.543168166987,absorbing,,,,,,,L,21,22,229,195,316,295,611,7,0,35,0.11470566601201426,0.08683995799219701,0.20154562400421128,0.20350341699668206,59460,107112,64,64,False,False,False,False,59460,64,False,512,0.0006,,284,0,total_elems,59460,107112,1,1,,,,0.0,64,4,59460,1274,174,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
